Price,Adj Close,Close,High,Low,Open,Volume
2022-09-13,151.44931030273438,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600
2022-09-14,152.89646911621094,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400
2022-09-15,150.0021514892578,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100
2022-09-16,148.3580780029297,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800
2022-09-19,152.07936096191406,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200
2022-09-20,154.46176147460938,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800
2022-09-21,151.3311767578125,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800
2022-09-22,150.36639404296875,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500
2022-09-23,148.09228515625,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900
2022-09-26,148.42701721191406,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400
2022-09-27,149.40162658691406,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700
2022-09-28,147.511474609375,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400
2022-09-29,140.26580810546875,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200
2022-09-30,136.0523681640625,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300
2022-10-03,140.23631286621094,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700
2022-10-04,143.82962036132812,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100
2022-10-05,144.12490844726562,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000
2022-10-06,143.1699981689453,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200
2022-10-07,137.91297912597656,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600
2022-10-10,138.2378692626953,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000
2022-10-11,136.8202362060547,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700
2022-10-12,136.19017028808594,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700
2022-10-13,140.76791381835938,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000
2022-10-14,136.2295684814453,138.3800048828125,144.52000427246094,138.19000244140625,144.30999755859375,88598000
2022-10-17,140.19692993164062,142.41000366210938,142.89999389648438,140.27000427246094,141.07000732421875,85250900
2022-10-18,141.51611328125,143.75,146.6999969482422,140.61000061035156,145.49000549316406,99136600
2022-10-19,141.62440490722656,143.86000061035156,144.9499969482422,141.5,141.69000244140625,61758300
2022-10-20,141.1616973876953,143.38999938964844,145.88999938964844,142.64999389648438,143.02000427246094,64522000
2022-10-21,144.98143005371094,147.27000427246094,147.85000610351562,142.64999389648438,142.8699951171875,86548600
2022-10-24,147.1275177001953,149.4499969482422,150.22999572753906,146.0,147.19000244140625,75981900
2022-10-25,149.97262573242188,152.33999633789062,152.49000549316406,149.36000061035156,150.08999633789062,74732300
2022-10-26,147.0290985107422,149.35000610351562,151.99000549316406,148.0399932861328,150.9600067138672,88194300
2022-10-27,142.54978942871094,144.8000030517578,149.0500030517578,144.1300048828125,148.07000732421875,109180200
2022-10-28,153.31979370117188,155.74000549316406,157.5,147.82000732421875,148.1999969482422,164762400
2022-10-31,150.95709228515625,153.33999633789062,154.24000549316406,151.9199981689453,153.16000366210938,97943200
2022-11-01,148.3088836669922,150.64999389648438,155.4499969482422,149.1300048828125,155.0800018310547,80379300
2022-11-02,142.7761993408203,145.02999877929688,152.1699981689453,145.0,148.9499969482422,93604600
2022-11-03,136.7218017578125,138.8800048828125,142.8000030517578,138.75,142.05999755859375,97918500
2022-11-04,136.45556640625,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140814800
2022-11-07,136.98800659179688,138.9199981689453,139.14999389648438,135.6699981689453,137.11000061035156,83374600
2022-11-08,137.55996704101562,139.5,141.42999267578125,137.49000549316406,140.41000366210938,89908500
2022-11-09,132.9943389892578,134.8699951171875,138.5500030517578,134.58999633789062,138.5,74917800
2022-11-10,144.82748413085938,146.8699951171875,146.8699951171875,139.5,141.24000549316406,118854000
2022-11-11,147.6181182861328,149.6999969482422,150.00999450683594,144.3699951171875,145.82000732421875,93979700
2022-11-14,146.2178497314453,148.27999877929688,150.27999877929688,147.42999267578125,148.97000122070312,73374100
2022-11-15,147.95338439941406,150.0399932861328,153.58999633789062,148.55999755859375,152.22000122070312,89868300
2022-11-16,146.72076416015625,148.7899932861328,149.8699951171875,147.2899932861328,149.1300048828125,64218300
2022-11-17,148.62391662597656,150.72000122070312,151.47999572753906,146.14999389648438,146.42999267578125,80389400
2022-11-18,149.1859893798828,151.2899932861328,152.6999969482422,149.97000122070312,152.30999755859375,74829600
2022-11-21,145.9516143798828,148.00999450683594,150.3699951171875,147.72000122070312,150.16000366210938,58724100
2022-11-22,148.09144592285156,150.17999267578125,150.4199981689453,146.92999267578125,148.1300048828125,51804100
2022-11-23,148.96908569335938,151.07000732421875,151.8300018310547,149.33999633789062,149.4499969482422,58301400
2022-11-25,146.0502471923828,148.11000061035156,148.8800048828125,147.1199951171875,148.30999755859375,35195900
2022-11-28,142.21434020996094,144.22000122070312,146.63999938964844,143.3800048828125,145.13999938964844,69246000
2022-11-29,139.20675659179688,141.1699981689453,144.80999755859375,140.35000610351562,144.2899932861328,83763800
2022-11-30,145.97134399414062,148.02999877929688,148.72000122070312,140.5500030517578,141.39999389648438,111380900
2022-12-01,146.2474365234375,148.30999755859375,149.1300048828125,146.61000061035156,148.2100067138672,71250400
2022-12-02,145.75439453125,147.80999755859375,148.0,145.64999389648438,145.9600067138672,65447400
2022-12-05,144.5908203125,146.6300048828125,150.9199981689453,145.77000427246094,147.77000427246094,68826400
2022-12-06,140.9225311279297,142.91000366210938,147.3000030517578,141.9199981689453,147.07000732421875,64727200
2022-12-07,138.9799346923828,140.94000244140625,143.3699951171875,140.0,142.19000244140625,69721100
2022-12-08,140.6661834716797,142.64999389648438,143.52000427246094,141.10000610351562,142.36000061035156,62128300
2022-12-09,140.1829833984375,142.16000366210938,145.57000732421875,140.89999389648438,142.33999633789062,76097000
2022-12-12,142.48056030273438,144.49000549316406,144.5,141.05999755859375,142.6999969482422,70462700
2022-12-13,143.4469757080078,145.47000122070312,149.97000122070312,144.24000549316406,149.5,93886200
2022-12-14,141.2183837890625,143.2100067138672,146.66000366210938,141.16000366210938,145.35000610351562,82291200
2022-12-15,134.60169982910156,136.5,141.8000030517578,136.02999877929688,141.11000061035156,98931900
2022-12-16,132.63937377929688,134.50999450683594,137.64999389648438,133.72999572753906,136.69000244140625,160156900
2022-12-19,130.52911376953125,132.3699951171875,135.1999969482422,131.32000732421875,135.11000061035156,79592600
2022-12-20,130.46011352539062,132.3000030517578,133.25,129.88999938964844,131.38999938964844,77432800
2022-12-21,133.56631469726562,135.4499969482422,136.80999755859375,132.75,132.97999572753906,85928000
2022-12-22,130.39109802246094,132.22999572753906,134.55999755859375,130.3000030517578,134.35000610351562,77852100
2022-12-23,130.02621459960938,131.86000061035156,132.4199981689453,129.63999938964844,130.9199981689453,63814900
2022-12-27,128.22164916992188,130.02999877929688,131.41000366210938,128.72000122070312,131.3800048828125,69007800
2022-12-28,124.28716278076172,126.04000091552734,131.02999877929688,125.87000274658203,129.6699981689453,85438400
2022-12-29,127.80751037597656,129.61000061035156,130.47999572753906,127.7300033569336,127.98999786376953,75703700
2022-12-30,128.12306213378906,129.92999267578125,129.9499969482422,127.43000030517578,128.41000366210938,77034200
2023-01-03,123.33064270019531,125.06999969482422,130.89999389648438,124.16999816894531,130.27999877929688,112117500
2023-01-04,124.60269165039062,126.36000061035156,128.66000366210938,125.08000183105469,126.88999938964844,89113600
2023-01-05,123.28134155273438,125.0199966430664,127.7699966430664,124.76000213623047,127.12999725341797,80962700
2023-01-06,127.8173599243164,129.6199951171875,130.2899932861328,124.88999938964844,126.01000213623047,87754700
2023-01-09,128.33999633789062,130.14999389648438,133.41000366210938,129.88999938964844,130.47000122070312,70790800
2023-01-10,128.9119415283203,130.72999572753906,131.25999450683594,128.1199951171875,130.25999450683594,63896200
2023-01-11,131.633544921875,133.49000549316406,133.50999450683594,130.4600067138672,131.25,69458900
2023-01-12,131.5546417236328,133.41000366210938,134.25999450683594,131.44000244140625,133.8800048828125,71379600
2023-01-13,132.88589477539062,134.75999450683594,134.9199981689453,131.66000366210938,132.02999877929688,57809700
2023-01-17,134.04949951171875,135.94000244140625,137.2899932861328,134.1300048828125,134.8300018310547,63646600
2023-01-18,133.32962036132812,135.2100067138672,138.61000061035156,135.02999877929688,136.82000732421875,69672800
2023-01-19,133.3887939453125,135.27000427246094,136.25,133.77000427246094,134.0800018310547,58280400
2023-01-20,135.95262145996094,137.8699951171875,138.02000427246094,134.22000122070312,135.27999877929688,80223600
2023-01-23,139.1475830078125,141.11000061035156,143.32000732421875,137.89999389648438,138.1199951171875,81760300
2023-01-24,140.5478515625,142.52999877929688,143.16000366210938,140.3000030517578,140.30999755859375,66435100
2023-01-25,139.8871307373047,141.86000061035156,142.42999267578125,138.80999755859375,140.88999938964844,65799300
2023-01-26,141.95794677734375,143.9600067138672,144.25,141.89999389648438,143.1699981689453,54105100
2023-01-27,143.90052795410156,145.92999267578125,147.22999572753906,143.0800018310547,143.16000366210938,70555800
2023-01-30,141.0113067626953,143.0,145.5500030517578,142.85000610351562,144.9600067138672,64015300
2023-01-31,142.2833251953125,144.2899932861328,144.33999633789062,142.27999877929688,142.6999969482422,65874500
2023-02-01,143.40748596191406,145.42999267578125,146.61000061035156,141.32000732421875,143.97000122070312,77663600
2023-02-02,148.72256469726562,150.82000732421875,151.17999267578125,148.1699981689453,148.89999389648438,118339000
2023-02-03,152.3513641357422,154.5,157.3800048828125,147.8300018310547,148.02999877929688,154357300
2023-02-06,149.619873046875,151.72999572753906,153.10000610351562,150.77999877929688,152.57000732421875,69858300
2023-02-07,152.499267578125,154.64999389648438,155.22999572753906,150.63999938964844,150.63999938964844,83322600
2023-02-08,149.8072509765625,151.9199981689453,154.5800018310547,151.1699981689453,153.8800048828125,64120100
2023-02-09,148.77183532714844,150.8699951171875,154.3300018310547,150.4199981689453,153.77999877929688,56007100
2023-02-10,149.1372528076172,151.00999450683594,151.33999633789062,149.22000122070312,149.4600067138672,57450700
2023-02-13,151.9420623779297,153.85000610351562,154.25999450683594,150.9199981689453,150.9499969482422,62199000
2023-02-14,151.3000946044922,153.1999969482422,153.77000427246094,150.86000061035156,152.1199951171875,61707600
2023-02-15,153.4036865234375,155.3300018310547,155.5,152.8800048828125,153.11000061035156,65573800
2023-02-16,151.8037872314453,153.7100067138672,156.3300018310547,153.35000610351562,153.50999450683594,68167900
2023-02-17,150.6581573486328,152.5500030517578,153.0,150.85000610351562,152.35000610351562,59144100
2023-02-21,146.6386260986328,148.47999572753906,151.3000030517578,148.41000366210938,150.1999969482422,58867200
2023-02-22,147.0633087158203,148.91000366210938,149.9499969482422,147.16000366210938,148.8699951171875,51011300
2023-02-23,147.54721069335938,149.39999389648438,150.33999633789062,147.24000549316406,150.08999633789062,48394200
2023-02-24,144.8905792236328,146.7100067138672,147.19000244140625,145.72000122070312,147.11000061035156,55469600
2023-02-27,146.0855712890625,147.9199981689453,149.1699981689453,147.4499969482422,147.7100067138672,44998500
2023-02-28,145.58192443847656,147.41000366210938,149.0800018310547,146.8300018310547,147.0500030517578,50547000
2023-03-01,143.50794982910156,145.30999755859375,147.22999572753906,145.00999450683594,146.8300018310547,55479000
2023-03-02,144.10047912597656,145.91000366210938,146.7100067138672,143.89999389648438,144.3800048828125,52238100
2023-03-03,149.15701293945312,151.02999877929688,151.11000061035156,147.3300018310547,148.0399932861328,70732300
2023-03-06,151.92230224609375,153.8300018310547,156.3000030517578,153.4600067138672,153.7899932861328,87558000
2023-03-07,149.71995544433594,151.60000610351562,154.02999877929688,151.1300048828125,153.6999969482422,56182000
2023-03-08,150.97421264648438,152.8699951171875,153.47000122070312,151.8300018310547,152.80999755859375,47204800
2023-03-09,148.7224578857422,150.58999633789062,154.5399932861328,150.22999572753906,153.55999755859375,53833600
2023-03-10,146.65838623046875,148.5,150.94000244140625,147.61000061035156,150.2100067138672,68572400
2023-03-13,148.6039581298828,150.47000122070312,153.13999938964844,147.6999969482422,147.80999755859375,84457100
2023-03-14,150.69769287109375,152.58999633789062,153.39999389648438,150.10000610351562,151.27999877929688,73695900
2023-03-15,151.09271240234375,152.99000549316406,153.25,149.9199981689453,151.19000244140625,77167900
2023-03-16,153.91725158691406,155.85000610351562,156.4600067138672,151.63999938964844,152.16000366210938,76161100
